0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.08269048825704453,5.315859419370967,4.632055721777669,-2.6532388971091643,4.0270040546270005,10.306011857874667,2.47528805664217,-1.039000065349642,-2.3719159271727697,1.1748294459586917,8.48573216308929,-1.6763737353548616,-2.230993849340038,-0.03187070310848811,7.257087545756976,7.548544220169215,1.4569818731232296,6.13708321801625,2.315095637003704,-2.4622199355447,2.4429437912594922,5.103843920268184,4.616795633434375,-0.19998930278513627,-1.6743798394340192,-1.0482781715113152,9.507915765315614,1.14775613730722,-3.0292759440542536,2.2312982465533686,4.59945614845665,2.0613219997329058,2.5086385853451,5.32325354852766,-1.764651271570922,-1.0369336412128212,-3.486866514791986,7.081812062817288,2.60263523759906,-1.610074668321221
0.09745236008449917,5.449656304037054,4.122945041797032,-2.4829737779084526,3.4384791890740187,10.897010537544789,0.10913568603070284,-1.3889503814518673,-1.8378834985300385,0.5061798440447796,8.468367137976548,-2.1889486660025588,-0.8779280728148462,-0.34250228408031796,7.1854209168422525,8.143411927784834,1.2977509767196238,5.825258495744688,1.4911959044081824,-2.283733930993716,2.2849033085038046,6.020455274698672,3.9269775215274136,-1.2538810625704346,-1.003537514687209,-1.275862288734128,9.30515934286311,0.6819486440390067,-2.809613389864631,1.932486192815533,5.294865535549528,2.4911785935343747,2.7929991911034002,4.906707968392815,-2.0581646313594333,0.20318017050515422,-3.102755459375948,6.568391460063772,3.35583002024735,-2.1389035524397912
0.24765053905983855,5.628569264613255,3.6036702758547685,-2.4243569893873707,2.8127038694362554,10.998700152068134,-1.698857323866895,-0.392159541017272,-1.4085354736358295,0.12581524305105365,8.439183167740097,-1.8910462310373195,0.4434493636110055,-0.024289511132923297,7.127499810560762,8.623666795317536,1.0187195499440793,5.520220050225006,0.8937048397536791,-1.9826569192481656,2.0208127097766577,6.705688168431003,2.938633865537312,-1.977012878581641,-0.18990346617368078,-1.1380580407463472,9.172530407307441,0.4047451325814909,-2.4766653321195706,1.5745371614405839,5.889828412647045,3.0662149488668677,2.9152605880002977,4.379292151628521,-2.0420069580956963,1.3268468391247383,-2.237595326232362,6.270847206503422,3.667379549338256,-2.7217430843729686
0.31545841335812547,5.834221881950471,3.057660085241821,-2.4409310716890276,2.1631183250455623,10.891147356358008,-2.3269460433358726,1.269477681553843,-0.9010510590244873,0.05177298939640945,8.416740870907404,-1.0386282148728283,1.4029537702130603,0.7729060430083783,7.299804821423571,8.757348753726948,0.5994504879592032,5.320593298326588,0.548483053430726,-1.615617389975794,1.764474005756643,7.154649172012074,1.8129633692507285,-2.273837138366282,0.5520253203785223,-0.5826225415724984,9.109418256115049,0.15617663495693834,-2.07243430583623,1.2374569824870543,6.380737382289502,3.7528826814416822,2.8189263967175924,3.8054386377129346,-1.7737856303369726,2.1930990548783407,-1.0293669556253686,6.203128321656732,3.471480870408247,-3.2431590117850724
0.22111939733391917,6.02632524740545,2.503304420512708,-2.486700688530737,1.4799832618249729,10.780432095813325,-1.6945229630305167,2.7685549696886333,-0.24367937636130876,0.2574263382799338,8.39727432031317,0.03970880494881804,1.9029857693927974,1.7845996127725843,7.760614012936851,8.369401321085014,0.03378960337335356,5.321717342105702,0.4603707873269966,-1.232131458604137,1.5965183404919934,7.414761883343401,0.7190137574553959,-2.1689288580386714,1.0712022651903115,0.2971339606066846,9.058793244194383,-0.20268649827748764,-1.5759257981695707,0.9789343352964871,6.77793234311735,4.46132129461214,2.4555375450848222,3.274713024650818,-1.3250797575776707,2.7739259732691397,0.36331593605355583,6.27289714134309,2.746964862571536,-3.607873621997256
-0.10432753122389368,6.145423385112843,2.0039978409319237,-2.517973944459897,0.7587123377633941,10.724663661094121,-0.11825601692737703,3.5255445730076267,0.3760728513189286,0.6539380807033203,8.389111418970652,1.061409473045743,2.0359315284740878,2.818680751248045,8.432495741940997,7.322726576927608,-0.6034670985048656,5.5525681706513454,0.627335523937759,-0.8806365149008889,1.552106201696215,7.541162389244513,-0.21874738107742714,-1.743698915669597,1.3562405604653103,1.331704654505532,8.937202408401408,-0.7153140926736778,-0.9310148699869616,0.8670802873742555,7.104648189708808,5.056524259835888,1.819976175658792,2.8930894382226513,-0.7501205856719599,3.133699110894325,1.7988001546169348,6.3057516966443,1.5366676764465728,-3.6992922445024146
-0.6440173090518264,6.141771420488256,1.6497498742910512,-2.513181114430287,0.020763621287763656,10.65006350810625,1.9002620198850857,3.310216729974005,0.7517153403824319,1.1528872040941263,8.410277618264937,1.8542810145757787,1.961938458256525,3.7874610758073177,9.12853774949703,5.546988172709127,-1.1495750297475569,5.9148042035877495,1.0322054094920248,-0.6127953904687709,1.6236990644777554,7.574044792624763,-0.928035618224105,-1.0905340857513315,1.5134365176898026,2.3758133420343506,8.665362475918764,-1.317535055380228,-0.10458087630748977,1.0047173415347825,7.4043604274809995,5.375122798889168,0.9804813210373517,2.751806639618448,-0.07068593316878341,3.3813199675364327,3.156711032847802,6.076929619352607,0.010712543271962083,-3.3779424915338825
-1.224582910275779,6.024179015670205,1.497225505606621,-2.488175251868749,-0.687444116315312,10.425882701552945,3.8157635111266157,2.169948985068195,0.9111750661667317,1.7188019046374436,8.480866959219684,2.343073333607402,1.821856951714202,4.662960892354149,9.57742151952379,3.124615001896056,-1.4074318689371326,6.209176196104015,1.6035738066837502,-0.4734835734822914,1.772505038285644,7.541185548650981,-1.3763165122004897,-0.30541869116608455,1.6955666362930502,3.3612647120869386,8.179067868358722,-1.8940814555847665,0.8564400510631048,1.5166661149844047,7.728828434092281,5.241616016357927,0.0776622564180258,2.8759323084448885,0.7293311704069192,3.6250882853001642,4.32159385896015,5.37831529395613,-1.5048761566482707,-2.571461148746379
-1.5591591692151443,5.878861228886941,1.5072147033422736,-2.4838073333415154,-1.3193008673845363,9.956045699614219,5.180328690288861,0.40729249314863863,1.0999164638948509,2.376676214312342,8.602342064728976,2.5020335881345668,1.707929805528259,5.438167590925554,9.487702691522601,0.36110595709256793,-1.232414997112359,6.28820823701363,2.1891681046808387,-0.4694630323516124,1.9500473824017446,7.470031165421139,-1.5613483638816643,0.5107046644884817,2.0345769835166063,4.281252175968623,7.422247892498194,-2.3592145066847796,1.8122200281544116,2.4956798612355278,8.078136421292548,4.4844092306220755,-0.7073772652546534,3.1814161573840414,1.691445425798302,3.943140210840264,5.159720092501878,4.128149152541284,-2.6279684277314566,-1.4181025943920391
-1.4425967631931647,5.805004727761778,1.5499068438037698,-2.5278038917407164,-1.8504562568824598,9.232157678888843,5.80988521509949,-1.4749250310511763,1.509338052882833,3.233551139353669,8.72637612664254,2.30299119190263,1.6722432130904752,6.112578539431625,8.652100051057841,-2.272636591833901,-0.6501483073000885,6.218022510499868,2.6119763955573583,-0.5542047217754531,2.121237421143416,7.3921425494937605,-1.5078526247677313,1.26447066827219,2.602877613488945,5.132274621160232,6.333941192061294,-2.694726849259378,2.5709260988496343,3.9296334313062022,8.305252901617635,2.9847935683631244,-1.1836789500928877,3.4851877545173338,2.8364873273385185,4.3653290066262285,5.506648394519051,2.4578180636790274,-3.116298004253281,-0.2690729602951845
-0.904895743278239,5.831333740339618,1.4771517291363374,-2.60159461636257,-2.2777049749717126,8.319784548427473,5.827759785712717,-3.01340682224627,2.0482955246046552,4.428298104700693,8.730920781766509,1.6828684064271295,1.7484090924951547,6.690738087252445,7.0272089392749395,-4.3538154126921516,0.0369144853269687,6.224012973020197,2.778409414807264,-0.6680853737005562,2.2696477390294345,7.337674033363263,-1.2617001358014717,1.891846224482117,3.40399623650234,5.852649606471086,4.852079464832071,-2.9146079535925082,2.948345800614261,5.637742415021887,8.071274043904728,0.816076850600302,-1.1799088570961886,3.6140758321466446,4.103878762244867,4.851925617152669,5.192881309596591,0.6969323735676778,-2.9799858139143325,0.5518564313537766
-0.1376940749269383,5.920560541947402,1.194385359664698,-2.63339320207055,-2.603865838949345,7.311327579592719,5.51225534559823,-4.017842000708327,2.4201160536900943,5.945946960570967,8.410970828773396,0.5936753828829767,1.9546726714763623,7.179779198947721,4.724095101040872,-5.685432522267807,0.31604453515366077,6.401259698182466,2.7384128791932043,-0.7817296497718238,2.3876708942381035,7.330281954854176,-0.8765256058313482,2.372149942917276,4.379809522184252,6.286407622252421,2.963824988156684,-2.986694947982165,2.8246583383761075,7.264404734633132,6.999438333996708,-1.5885611141081224,-0.6632232777169459,3.5962547236365254,5.354332839485165,5.257219476335123,4.134686582545646,-0.742841648048471,-2.439094381676731,0.9806720194514892
0.6884020866824963,6.017855354535057,0.6900595459456697,-2.5198332247831745,-2.825319748092222,6.295420336106107,5.10521446297624,-4.561159794895523,2.3843130689071774,7.515544621444715,7.539423132732711,-0.8599545160158085,2.2457133990316613,7.574349141038382,1.9583984404979455,-6.19803351056748,-0.23272324424388421,6.526983811719131,2.6947518168737736,-0.8879317007013253,2.4718682558723213,7.3861914604049925,-0.3982802005776011,2.725101119757034,5.421402342156855,6.198900671622228,0.8082917247235901,-2.790827703259785,2.2247054805450834,8.425219402910866,5.042325683241852,-3.543951518836166,0.05861782263092068,3.696922773023403,6.476148358021418,5.297843358931028,2.4711099250022817,-1.5288656947064534,-1.8040825247173637,1.1744942835176944
1.5040233966013232,6.0647789138046955,0.024440456517424256,-2.1649778939890725,-2.9256765505318048,5.354299492462599,4.730953499876471,-4.8203040174796605,1.9050851298141327,8.765865334901125,6.038062078387853,-2.3604120518635128,2.4450824789559484,7.839538673988625,-0.9115578859671531,-5.696686557236561,-1.5715114060598776,6.229036658131209,2.928131976041392,-0.9857218746115969,2.528191576434128,7.514914005776349,0.14348737863616134,2.9937966959511164,6.38130847257934,5.3764513659890385,-1.2504318156963008,-2.2138256194705797,1.4004052527221007,8.97718229004456,2.645482133307881,-4.564783781000474,0.4308355195154173,4.068887127209897,7.4420997588347095,4.627994387700916,0.638711746863863,-1.5646415927959327,-1.3029734411737,1.3064139414957217
2.3020913852069316,5.996407047459798,-0.6980897010608657,-1.5210955657183416,-2.8731308869130707,4.569152678469083,4.413624863383089,-4.957163728162332,1.1031569239675976,9.474534328104877,4.115848084993287,-3.5268798590364754,2.2963210498080313,7.9426473718324075,-3.295846691474416,-3.925154192013908,-3.015711362921237,5.3977230204895585,3.5430462798748286,-1.0608200508534917,2.5747663738920576,7.721019216948882,0.7343863484988987,3.2210970983427063,7.094702055256195,3.7919880519245437,-2.734728245375308,-1.3597468877641372,0.7543631905203003,9.104102084048316,0.3893847847270921,-4.577661062061831,0.1633659823079111,4.47013001975651,8.214741178932988,3.0984229957664446,-0.7591131578108028,-1.0775003161568446,-0.945075743284448,1.456378812537264
3.082703245784139,5.750884637770896,-1.3600639231721454,-0.6185305871974256,-2.6229847609173125,4.013644713150977,4.120433464877126,-5.083098542258574,0.1327427411916052,9.656848110872637,2.198152988461389,-4.117327270745371,1.660457130433119,7.931726506792527,-4.515829272140667,-1.111596301930358,-3.590307479189889,4.449855883758847,4.317564850600276,-1.057140164117374,2.6351238715922416,8.003636248491881,1.3659753758212094,3.425322277303375,7.4146367378228115,1.7066701270821787,-3.3253726327887967,-0.5806036102894766,0.5467195513980222,9.064449789575013,-1.376371755511459,-3.712747449593576,-0.49307780258404443,4.5465880183469265,8.695611669501107,1.0035112467860656,-1.2643796177091973,-0.4872597831063323,-0.6069398630886081,1.644243032841707
3.8321405554432686,5.285884787606774,-1.8650510323925644,0.4305493815249799,-2.1293868729372103,3.7313802298555157,3.790142999981327,-5.261646099043341,-0.9004809569934764,9.457793686408241,0.7194550146673769,-4.0972006529175395,0.649396778208506,7.914593122075387,-4.205806376334031,1.7933927897897588,-2.8686879772977067,3.924783466527129,4.965265532467631,-0.9465565656405359,2.7239276495862916,8.356777501418831,2.021616442065201,3.580825955541531,7.257309750398728,-0.4125749195739638,-3.0110305856091966,-0.15703270796939633,0.7089510336084373,8.962601392440853,-2.4991292079472287,-2.183814299114232,-1.009021948382526,4.2672259507961785,8.821712797794254,-1.022029658209128,-0.7927577212350777,-0.049220108710977074,-0.22284469046298894,1.879111243219606
4.524162502125839,4.588307661903943,-2.1644446185726465,1.4644794852436027,-1.365702005667279,3.709346638725868,3.3429801792616125,-5.508397724460152,-1.9535195007362753,8.994243148518654,-0.035340770294876644,-3.6275552776013775,-0.4392563676539259,7.91550237376288,-2.5266201538764643,3.7955983360867425,-1.3149265011791362,3.8786338242307052,5.349569149274219,-0.7860855439137439,2.838480922192019,8.775418956314383,2.6600850209614992,3.6128066170668713,6.648064294106412,-2.104694547125864,-2.026061776855653,-0.02278033165917106,1.0211457262174957,8.802261236471328,-2.909219755142654,-0.34734229621053553,-0.9918717858024032,3.93556773477054,8.635143752189068,-2.4299293346513395,0.3866399969713577,0.3307680090520785,0.19200411434987924,2.1751971022834455
5.121329105571017,3.6729656341168813,-2.2589779842207136,2.327443073113557,-0.34593429174674406,3.8649899158063605,2.6894409569209463,-5.773647505866828,-3.0151088974107694,8.2686660110567,0.0012643726745951295,-3.0238604752981026,-1.316655620046219,7.824154206844697,-0.022362626276033526,4.549784984406381,0.2293298115393907,4.047515470164733,5.438898320001543,-0.6357632055346953,2.966257635674322,9.254900992531873,3.1993423654731625,3.420941254708548,5.746097034055598,-3.1076199905387756,-0.7370762076546346,0.1140808982287698,1.3775998947632575,8.596175947169712,-2.6567781239200254,1.3616589610773717,-0.3789715452644261,3.8487767802526176,8.212534748447561,-3.0574877434949412,1.8299438626708309,0.8844426997517316,0.6061808803278854,2.542672096335676
5.572738044569404,2.5798435719227837,-2.1739950337254146,2.9184125185100354,0.8619887825505603,4.054348693198791,1.764497533940277,-5.919918100261831,-4.054267873913083,7.186795644336949,0.6689218055846344,-2.620917551796614,-1.8700971097597283,7.501099997655195,2.6561362229540557,4.281391887281408,1.2276683070586958,4.274862892619087,5.288300031908561,-0.5100467322582152,3.0969905665593735,9.778170827848582,3.511308677480894,2.9414672606024554,4.810838958987728,-3.4203011208193876,0.49477693243397114,0.4785011508145962,1.813636094253298,8.366342525885686,-1.948322605853523,2.637511851827223,0.6526806944084923,4.076817061144661,7.5823985235420865,-3.0725866697170776,3.134719717719129,1.7115055542202946,0.9791478294690306,2.967500841985088
5.820099519386984,1.3792554138632447,-1.931477512482076,3.2163879273931832,2.138763170164709,4.099719877697331,0.5959706315343988,-5.737648975645791,-4.973188881943238,5.67286531616315,1.639722345431526,-2.57366676906734,-2.1487643956442337,6.884772461994603,4.992969127804634,3.3891606703443635,1.6654717372508496,4.550559661130775,5.002781351635388,-0.40791031153203333,3.22748980707492,10.304095703175891,3.4493597317476175,2.2246896122186257,4.09719680024745,-3.2106209902363063,1.4576589493555545,1.1136192267476628,2.3870255668996205,8.116016758227575,-1.0702242945581006,3.4173798233686274,1.8765933980019354,4.512574190583896,6.725029974243078,-2.758322419053227,4.081938119297162,2.7406131373116267,1.2702497648429047,3.4054113443226797
5.8166847899311,0.17614198503959141,-1.5438795506031258,3.2839890598127512,3.3394659157651696,3.8405491647211067,-0.6401070204148346,-5.051102308120492,-5.611946949223378,3.8230468244889773,2.5645441616489055,-2.77115404896534,-2.216401566265108,6.017885498168634,6.727157899717311,2.2604988136528172,1.8147565978713691,4.890962873171403,4.661198304831528,-0.33308852134324474,3.358049736532623,10.767755374587608,2.9185260275688747,1.4615594610936882,3.731895832346765,-2.6695123125996716,2.1198942324641563,1.954405479824532,3.115229830458106,7.818843808510106,-0.27665817911868623,3.820075998180152,3.1363295022824875,4.986402600657004,5.611111869782208,-2.3436134447563592,4.636537834973706,3.838430478712801,1.4721712228184007,3.799836470729329
5.548362295050708,-0.9046855128613266,-1.0338307266893312,3.2499487812205605,4.339144503805631,3.200155026639674,-1.6653546750042778,-3.877848352733816,-5.838681305856699,1.9425347616477606,3.232306269635387,-2.9578307436957476,-2.0815609211974344,5.03674625535845,7.84190777688898,1.2373022941517153,1.930444023189675,5.293608391797553,4.28327524393983,-0.28978320333834695,3.487136034730212,11.094838169502472,1.9550001833578488,0.909302150626481,3.667408467513031,-1.9347966375932868,2.5501389917269432,2.920727679612382,3.976177267601788,7.410218967298898,0.2737570333641631,4.022814141929087,4.360086246705865,5.310359429949926,4.240534084369156,-1.934008891672109,4.862990474995126,4.898826287096007,1.617440669347204,4.103826202952781
5.043409023585425,-1.7540573681117069,-0.4585408613030739,3.2639000343044273,5.068046132259584,2.221663916418605,-2.248908071650356,-2.4710210371178376,-5.651588007092734,0.37245154261616287,3.6186005028530634,-2.932420623383093,-1.7518545830644965,4.131655981663912,8.47437034657035,0.5512906178585353,2.114980806015386,5.741596244057994,3.8459358834587594,-0.27526452472471846,3.609986429468625,11.226576431912704,0.749143476333019,0.7613519679320595,3.765812514724022,-1.105354021005807,2.8391158123220377,3.955190366062308,4.908689348689401,6.783450075434554,0.5325556467261777,4.173393299255438,5.518064026006776,5.280923749909892,2.68627038722019,-1.5271287430521874,4.857487001065411,5.862066056161812,1.753713533824013,4.286204923443551
4.367846856214714,-2.312762076900767,0.0907520824235831,3.434014758351211,5.504200619673177,1.0366645217921424,-2.3194001514400338,-1.1596193403389605,-5.1751882652334595,-0.7180114205765588,3.8052587735082892,-2.635294310996151,-1.2836796073945733,3.4684638861043657,8.802885119741125,0.2652717598777244,2.35267678375669,6.201159559676778,3.3175727925902114,-0.2745967383904406,3.7220150123091207,11.143751784016887,-0.4208982165723957,1.0613125688947076,3.939299462092262,-0.27116206739588616,3.072391353773218,5.024912784611059,5.792187839287232,5.809972616505998,0.5584491783307408,4.352933309063052,6.56999419479129,4.706617216414104,1.1346984320808677,-1.0876404760725398,4.734042094080902,6.70137976220347,1.9112185876714554,4.325023601963161
3.613668023728089,-2.581327344727923,0.5227107059575654,3.7837653788778796,5.639703030932416,-0.1961013698318565,-1.9455321373393204,-0.152389822147816,-4.569837168647799,-1.3584070881779375,3.879750174193544,-2.1066422682159445,-0.7641827192753763,3.1261164441591567,8.969189027289227,0.2991901402758637,2.5965195254650193,6.619880140991877,2.6861289919488556,-0.2579640618537589,3.8254757052032464,10.874333072510703,-1.3063763798739634,1.7025186752368955,4.209341541133703,0.49479467912122327,3.324255214368994,6.1077339620689965,6.420195121390089,4.403961832121467,0.5031757783026946,4.5790486916808275,7.42586637571178,3.4921359309650715,-0.12223941054104356,-0.6378214684590947,4.6203184876144725,7.414713118654003,2.0725367236855634,4.2035873749163795
2.886267448755734,-2.6046688642001037,0.7885444562550173,4.257174148571731,5.467851831586734,-1.3296710539706036,-1.2598681465870014,0.5246836595330527,-3.9586570276595774,-1.6674019834920202,3.894163583188476,-1.4188371487360696,-0.26741350257126406,3.0943827337368415,9.058450466758124,0.5093005705842308,2.81715577359375,6.942068463200915,1.9718911691871308,-0.185744686464523,3.936376575335946,10.477913049327091,-1.7824640886511298,2.4914988283345503,4.645032678878619,1.1575893142751297,3.6451844574065615,7.163470207657505,6.5050433255616475,2.6292501747966557,0.5557486834194304,4.851604396907497,7.940980079102735,1.7431999452294287,-0.7775076504056546,-0.2696117144474316,4.609346983224124,8.020274892333875,2.161116884267774,3.9226612849324742
2.285564840040759,-2.4487496215883096,0.9002887003342261,4.764698148065765,5.00163373371644,-2.2476166696781426,-0.41412113223977554,0.9705175637681104,-3.4101145097944574,-1.7566134080429616,3.871648976964865,-0.6400161858275302,0.17170865296926982,3.3121321233113954,9.111699573097296,0.7544161352554242,3.0069052377592365,7.129483482514231,1.2251710100153943,-0.023046443891005422,4.087423010979167,10.016370183862493,-1.8710579494366733,3.239360899463543,5.274386373545278,1.7232099767312776,4.049345859944017,8.093681513568917,5.764694426060271,0.7801589023945157,0.8133492960246708,5.213549349932215,7.961482148807081,-0.21486540216287037,-0.6512350631535195,-0.013023372792290606,4.7153009867715765,8.534209889275958,2.071195473672302,3.5267488356608
1.8775930329530144,-2.1817191799565125,0.9143394610255631,5.233156240905528,4.291004799236056,-2.8820673215664714,0.43760721493982996,1.3165089446898222,-2.9532486059648764,-1.6992465217756616,3.8237365242232695,0.1770091438944577,0.5588787744505151,3.7084337815594064,9.139079364667289,0.9256083281462227,3.168937951014155,7.1728417393011155,0.5119367810437342,0.24330115844014752,4.323235109407242,9.528747997347255,-1.6972469381472621,3.8329850314393923,6.063139687897587,2.22936661988587,4.510393289838057,8.71446290577044,4.103546715941622,-0.6828382700731699,1.1515800256351567,5.723254076263283,7.394432127123499,-1.9756492754113495,0.1844749963491565,0.30408396919325226,4.931874145407293,8.927322213986935,1.721084255598659,3.1208223974370517
1.6763345122742919,-1.862386568592737,0.8977029846898672,5.628106953946617,3.414857184157023,-3.222386518026975,1.1609442668354382,1.6569625658256448,-2.5968763910357437,-1.5378641517468716,3.7616811926116998,0.9969224427531012,0.928572183167446,4.22687185083002,9.122858101983761,0.9500934488936231,3.3118926884036997,7.092299768309681,-0.10732818950231555,0.595980765555571,4.686793516115462,9.020915395994075,-1.422651111189236,4.248427227149614,6.957263520248068,2.7282504633572393,4.956873809826817,8.787275964542163,1.7862873455964277,-1.3530506188967903,1.3151767698519152,6.321569031750937,6.26923367454893,-3.250124512340085,1.3706827896838218,0.9808415163119419,5.322234387435028,9.083671532729475,1.0835478684884587,2.8547352097360803
1.6597459896835574,-1.5378216278039287,0.9017391362187441,5.946361636917318,2.4576656016435146,-3.2997255632419873,1.6694400176194728,2.024726751993718,-2.3371408610511004,-1.2997484730916755,3.700782245425034,1.8022031451783582,1.3301092589225363,4.830862241379857,9.01338019751063,0.7876997142895196,3.4515470242506394,6.930215764315705,-0.5972456321008751,0.9928756933267675,5.2013903010111795,8.46721821434592,-1.1928507425846981,4.515518291664704,7.927467945528486,3.252118288121268,5.2594827977152425,8.139319551375431,-0.5811111472960082,-1.102528467639492,1.263205340519259,6.83554619609231,4.760357130845573,-3.9649095607409537,2.396142084238231,2.198452977752149,5.9799323941493565,8.778833690338407,0.19776868496534197,2.870785565612354
1.8112666669496198,-1.2489854140911736,0.9532870760551716,6.197424080879554,1.492564654495641,-3.1571985358896484,1.9397712065299955,2.405611938797239,-2.15517144138063,-1.0061404646075836,3.6608646970618146,2.592660962076916,1.8169785645855834,5.493956044368581,8.724441955768249,0.4325142409298301,3.6107337516547746,6.7393002537251965,-0.9570077643381787,1.3838751770469184,5.857229284165907,7.816619263331132,-1.1087902613205163,4.669401381342599,8.975123557497843,3.762416781872316,5.229383106799257,6.830098055290952,-2.353764001899686,-0.1968777491448311,1.3156292149833513,7.174939760626831,3.073551896542607,-4.211595114661738,2.848835032787747,3.863126974620479,6.8948801650932845,7.69129871124022,-0.7995081112986577,3.21370884921671
2.1353090507300925,-1.0346650123916605,1.0570488775964262,6.3903346803147825,0.5789480732035253,-2.828238509845048,2.0075243859791514,2.7678454337301535,-2.0171002214727425,-0.675566182805828,3.665034735862888,3.3843588917199523,2.438896455839679,6.177245793688628,8.135739708815834,-0.07706645088473468,3.8075347362945413,6.5696841596836295,-1.2157469948143445,1.7279446543310812,6.609934008606941,7.000846660784374,-1.2158041480577433,4.712655155218336,10.098385400195488,4.105152676864243,4.682555207360443,5.2243435482315315,-3.230351564166545,0.8257694661544833,1.8095690791742083,7.347102642411432,1.2891291306497465,-4.092423121079317,2.5755275035320313,5.626693558388826,7.847308826724593,5.529098303389038,-1.645191120131388,3.7280640005926124
2.596351401145662,-0.9173791635348525,1.2017986100153508,6.5303036477433976,-0.23172361393160407,-2.3344000091776476,1.951502642217185,3.0852132417195883,-1.8834721459018862,-0.32514565604518186,3.7373491924671853,4.208431869212859,3.231088197086246,6.792492867735276,7.1153406036867946,-0.6454894518944654,4.030415585581885,6.457096199183271,-1.416145549751857,2.0011295027565725,7.390112692363267,5.948082308572767,-1.5014200255612533,4.595405338911491,11.239631453596939,4.032164215183112,3.6041688887316976,3.843015987697116,-3.339565193965418,1.538569469987643,2.7458087595785146,7.274286748678775,-0.5763460109424836,-3.5852143329276487,1.7082074849119506,7.020639052588759,8.407324800238458,2.3520120636828774,-1.9991602875285963,4.08115823601669
3.0565930607823386,-0.8716436268345502,1.370566083486709,6.621076634734527,-0.8921759688428756,-1.6980758253667718,1.873679938790314,3.345377382761391,-1.7240111298644702,0.028870877197970976,3.9002068472114724,5.1091435268772045,4.189908690598211,7.154402815532164,5.583730186231205,-1.1182095356347745,4.21936182753106,6.4102267014659295,-1.5923120785617793,2.1950241771929733,8.117581717778387,4.607285891260499,-1.892658537305101,4.222567745389684,12.25808364207053,3.3658553543432306,2.2924927005028266,3.045478226911815,-2.9917119661554956,1.8688405073133374,3.867137226263049,6.779129912023648,-2.3741714214607867,-2.58512318835667,0.6635184639345199,7.730109508656543,8.160331354508655,-1.1673970799610416,-1.6320043284340187,4.070896574103701
3.3622398863418916,-0.8369872302647452,1.551199238633811,6.667182016343367,-1.3636534991385927,-0.9574982006276688,1.8759362057656954,3.5453431975910856,-1.529115011144294,0.3718938893838686,4.173117307765711,6.136407682185774,5.219232543031743,6.955576291035721,3.6346571639647514,-1.3178272654012173,4.294090770302842,6.398840252130967,-1.7517387393788968,2.3120714796080564,8.71578893054194,2.98584895853244,-2.245568720181882,3.505596710071481,12.98336714159868,2.251292971229586,1.2312720329036217,2.815437673347252,-2.4271915891919984,1.9695339434199781,4.917493256558447,5.74232965302028,-3.8044560322439382,-1.150259956207575,0.02115758071792339,7.881741793684476,7.0030876783848806,-4.088035749075638,-0.6889117776916646,3.9307641631948727
3.466198072162895,-0.7942179010733024,1.7367231868077733,6.6759763597151025,-1.6252979056369559,-0.1714915167810944,2.0351325880009026,3.6809631028008036,-1.3123655272067942,0.6925871244364656,4.57376363288507,7.320636174524478,6.043174101362005,5.860968405371524,1.6568940856480276,-1.1534880604694722,4.2439906095548245,6.3610921327329,-1.878099950421463,2.3625825784498913,9.127027932707628,1.1949401329639122,-2.340652484261133,2.4651818676521216,13.331903847456744,1.1965899263476876,0.7094188746012275,2.893760694174005,-1.7712840897028415,2.0074073080792125,5.756652023204461,4.211751633996972,-4.635279493619946,0.3276643083439298,0.18618423905064987,7.895410477824636,5.07817343335926,-5.902281522556863,0.24896510885212436,4.0593198221021405
3.431766584641137,-0.7741265716313809,1.9196252328804004,6.661285608187044,-1.6802220720582057,0.5912637694796921,2.3835712162955556,3.738515127086551,-1.1035334157776129,0.9836336116006539,5.1188890179876765,8.612439076548421,6.148520054328226,3.82703887155845,0.257990123057909,-0.7468917526185757,4.175406303815235,6.243216384735345,-1.9622145940125681,2.361969113459729,9.32969437349898,-0.5254400064036526,-1.9384480234469479,1.3456997287628207,13.359791086536772,0.7129535974643373,0.6101971971122794,3.069547438299313,-1.0910218767337314,2.085297066650457,6.336008005950205,2.3725388021613596,-4.8561949884797455,1.3292394577871725,1.119851697945178,7.975024997412479,2.526488737666958,-6.626135799954166,0.4894309147080499,4.467351951468274
3.4395686412063986,-0.7839461277073776,2.0935803593928792,6.643269994504255,-1.5536188239105828,1.2722966736565977,2.9033687985891508,3.6939029144773943,-0.9351689858732439,1.240584781252584,5.818159434762757,9.789347885280469,4.947502239539029,1.4762501654774516,-0.17216337667587225,-0.32649203164357143,4.202092256218758,6.030693882995316,-2.025411255532955,2.324757179035658,9.351326592864167,-1.8546028104372787,-0.9403518491164978,0.626066771398838,13.201726226626864,0.8614593386358422,0.5989744906711816,3.265284849591726,-0.4077911145850639,2.252048593134695,6.641966653156629,0.45159959054704574,-4.570271835281061,1.575823057419653,2.3958694577916018,7.92038606806973,-0.43851199156614584,-6.302216445197011,-0.28536930515077424,4.726721665506335
